turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
123,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
123,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
123,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
123,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
123,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
124,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
124,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
124,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
124,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
124,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
124,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
124,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
124,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
124,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
124,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
124,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
124,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
124,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
124,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
124,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
124,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
124,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
124,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
124,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
124,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
124,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
124,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
124,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
124,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
124,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
124,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
124,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
125,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
125,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
125,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
125,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
125,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
125,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
125,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
125,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
125,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
125,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
125,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
125,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
125,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
125,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
125,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
125,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
125,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
125,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
125,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
125,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
125,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
125,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
125,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
125,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
125,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
125,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
125,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
126,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
126,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
126,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
126,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
126,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
126,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
126,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,0,False
126,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
126,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
126,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,1,False
126,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
126,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
126,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
126,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
126,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
126,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
126,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
126,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
126,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
126,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
126,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
126,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
126,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
126,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
126,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
126,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
126,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
127,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,0,False
127,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,1,False
127,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
127,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
127,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
127,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
127,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
127,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
127,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
127,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
127,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
127,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
127,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
127,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
127,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
127,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
127,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
127,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
127,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
127,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
127,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
127,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
127,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
127,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
127,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
127,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
127,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
128,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,0,False
128,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,1,False
128,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
128,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
128,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
128,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
128,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
128,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
128,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
128,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
128,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
128,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
128,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
128,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
128,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
128,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
128,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,3,False
128,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
128,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
128,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
128,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
128,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
128,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
128,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
128,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
128,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
128,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
129,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,0,False
129,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,1,False
129,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
129,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
129,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
129,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
129,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
129,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
129,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
129,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
129,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
129,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
129,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
129,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
129,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
129,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
129,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,3,False
129,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
129,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
129,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
129,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
129,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
129,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
129,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
129,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
129,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
129,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
130,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,0,False
130,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,1,False
130,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
130,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
130,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
130,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
130,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
130,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
130,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
130,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
130,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
130,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
130,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
130,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
130,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
130,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
130,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,3,False
130,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
130,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
130,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
130,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
130,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
130,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
130,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
130,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
130,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
130,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
131,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,0,False
131,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,1,False
131,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
131,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
131,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
131,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
131,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
131,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
131,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
131,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
131,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
131,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
131,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
131,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
131,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
131,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
131,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,3,False
131,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
131,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
131,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
131,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
131,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
131,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
131,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
131,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
131,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
131,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
132,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,0,False
132,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.5,False,1,False
132,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
132,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
132,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
132,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
132,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
132,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
132,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
132,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
132,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
132,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
132,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
132,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
132,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
132,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
132,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,3,False
132,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
132,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
132,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
132,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
132,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
132,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
132,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
132,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
132,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
132,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
133,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,False
133,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,False
133,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
133,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
133,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
133,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
133,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
133,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
133,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
133,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
133,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
133,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.5,True,0,False
133,18,Tennessee Avenue,PROPERTY,ORANGE,180,OpenAI GPT 5.5,True,0,False
133,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
133,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
133,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
133,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,3,False
133,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
133,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
133,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
133,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
133,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
133,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
133,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
133,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
133,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
133,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,0,False
133,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
134,1,Mediterranean Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,False
134,3,Baltic Avenue,PROPERTY,BROWN,60,Grok 4.3,False,0,False
134,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
134,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
134,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,True
134,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,False,0,True
134,11,St. Charles Place,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
134,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
134,13,States Avenue,PROPERTY,PINK,140,Gemini 3.1 Pro Preview,True,0,False
134,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.1 Pro Preview,True,0,False
134,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
134,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.5,True,0,False
134,18,Tennessee Avenue,PROPERTY,ORANGE,180,OpenAI GPT 5.5,True,0,False
134,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
134,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
134,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,3,False
134,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,3,False
134,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
134,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
134,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
