turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
100,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
100,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
100,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
100,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
100,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
100,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
100,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
100,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
100,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
100,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
100,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
100,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
100,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
100,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
100,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
100,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
100,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
100,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
100,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
100,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
100,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,False,0,False
100,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
100,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
100,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
101,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
101,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
101,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
101,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
101,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
101,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
101,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
101,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
101,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
101,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
101,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
101,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
101,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
101,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
101,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
101,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
101,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
101,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
101,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
101,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
101,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
101,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
101,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
101,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,False,0,False
101,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
101,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
101,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
102,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
102,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
102,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
102,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
102,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
102,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
102,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
102,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
102,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
102,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
102,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
102,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
102,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
102,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
102,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
102,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
102,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
102,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
102,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
102,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
102,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
102,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
102,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
102,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,False,0,False
102,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
102,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
102,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
103,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
103,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
103,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
103,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
103,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
103,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
103,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
103,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
103,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
103,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
103,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
103,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
103,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
103,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
103,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
103,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
103,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
103,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
103,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
103,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
103,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
103,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
103,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
103,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,False,0,False
103,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
103,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
103,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
104,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
104,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
104,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
104,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
104,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
104,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
104,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
104,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
104,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
104,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
104,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
104,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
104,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
104,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
104,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
104,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
104,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
104,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
104,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
104,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
104,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
104,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
104,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
104,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,False,0,False
104,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
104,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
104,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
105,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
105,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
105,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
105,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
105,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
105,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
105,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
105,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
105,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
105,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
105,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
105,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
105,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
105,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
105,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
105,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
105,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
105,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
105,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
105,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
105,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
105,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
105,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
105,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,False,0,False
105,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
105,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
105,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
106,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
106,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
106,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
106,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
106,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
106,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
106,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
106,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
106,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
106,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
106,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
106,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
106,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
106,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
106,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
106,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
106,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
106,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
106,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
106,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
106,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
106,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
106,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
106,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,False,0,False
106,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
106,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
106,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
107,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
107,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
107,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
107,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
107,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
107,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
107,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
107,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
107,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
107,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
107,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
107,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
107,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
107,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
107,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
107,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
107,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
107,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
107,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
107,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
107,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
107,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
107,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
107,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,True,0,False
107,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
107,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
107,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
108,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
108,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
108,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
108,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
108,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
108,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
108,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
108,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
108,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
108,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
108,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
108,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
108,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
108,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
108,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
108,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
108,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
108,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
108,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
108,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
108,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
108,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
108,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
108,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,True,0,False
108,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
108,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
108,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
109,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
109,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
109,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
109,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.5 Flash,False,0,False
109,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,True,0,False
109,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,True,0,False
109,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
109,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
109,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
109,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
109,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
109,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
109,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
109,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
109,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
109,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
109,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
109,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
109,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
109,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
109,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
109,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
109,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
109,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,True,0,False
109,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
109,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,0,True
109,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,0,True
110,1,Mediterranean Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
110,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,True
110,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
110,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,2,False
110,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,2,False
110,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,2,False
110,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
110,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
110,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
110,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
110,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
110,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,True,0,False
110,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
110,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
110,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
110,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
110,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
110,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
110,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.5 Flash,False,0,False
110,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
110,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
110,31,Pacific Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
110,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.5 Flash,True,0,False
110,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.5 Flash,True,0,False
110,35,Short Line,RAILROAD,RAILROAD,200,Gemini 3.5 Flash,False,0,False
