turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
119,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
119,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
119,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
119,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
119,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
119,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
119,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
119,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
119,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
119,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
119,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
119,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
119,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
119,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
119,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
119,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
119,27,Ventnor Avenue,PROPERTY,YELLOW,260,OpenAI GPT 5.5,True,0,False
119,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
119,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
119,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
119,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
119,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
119,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
119,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
119,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
120,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
120,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
120,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
120,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
120,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
120,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
120,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
120,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
120,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
120,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
120,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
120,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
120,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
120,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
120,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
120,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
120,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
120,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
120,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
120,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
120,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
120,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
120,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
120,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
120,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
120,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
120,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
121,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
121,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
121,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
121,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
121,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
121,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
121,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
121,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
121,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
121,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
121,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
121,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
121,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
121,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
121,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
121,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
121,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
121,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
121,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
121,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
121,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
121,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
121,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
121,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
121,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
121,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
121,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
122,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
122,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
122,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
122,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
122,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
122,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
122,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
122,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
122,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
122,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
122,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
122,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
122,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
122,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
122,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
122,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
122,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
122,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
122,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
122,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
122,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
122,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
122,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
122,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
122,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
122,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
122,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
123,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
123,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
123,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
123,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
123,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
123,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
123,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
123,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
123,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
123,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
123,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
123,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
123,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
123,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
123,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
123,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
123,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
123,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
123,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
123,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
123,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
123,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
123,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
123,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
123,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
123,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
123,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
124,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
124,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
124,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
124,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
124,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
124,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
124,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
124,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
124,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
124,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
124,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
124,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
124,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
124,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
124,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
124,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
124,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
124,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
124,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
124,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
124,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
124,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
124,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
124,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
124,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
124,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
124,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
125,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
125,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
125,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
125,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
125,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
125,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
125,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
125,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
125,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
125,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
125,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
125,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
125,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
125,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
125,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
125,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
125,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
125,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
125,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
125,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
125,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
125,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
125,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
125,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
125,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
125,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
125,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
126,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
126,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
126,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
126,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
126,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
126,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
126,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
126,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
126,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
126,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
126,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
126,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
126,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
126,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
126,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
126,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
126,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
126,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
126,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
126,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
126,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
126,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
126,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
126,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
126,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
126,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
126,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
127,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
127,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
127,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
127,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
127,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
127,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
127,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
127,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
127,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
127,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
127,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
127,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
127,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
127,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
127,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
127,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
127,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
127,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
127,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
127,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
127,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
127,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
127,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
127,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
127,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
127,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
127,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
128,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
128,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
128,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
128,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
128,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
128,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
128,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
128,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
128,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
128,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
128,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
128,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
128,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
128,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
128,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
128,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
128,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
128,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
128,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
128,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
128,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
128,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
128,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
128,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
128,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
128,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
128,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
129,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
129,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
129,5,Reading Railroad,RAILROAD,RAILROAD,200,Gemini 3.1 Pro Preview,True,0,False
129,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
129,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Claude Opus 4.8,False,0,True
129,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Claude Opus 4.8,False,0,True
129,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
129,12,Electric Company,UTILITY,UTILITY,150,Claude Opus 4.8,True,0,False
129,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,3,False
129,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,3,False
129,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
129,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
129,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
129,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
129,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,4,False
129,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,4,False
129,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Claude Opus 4.8,False,0,False
129,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
129,27,Ventnor Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,True,0,False
129,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
129,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
129,31,Pacific Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
129,32,North Carolina Avenue,PROPERTY,GREEN,300,Claude Opus 4.8,False,0,False
129,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Claude Opus 4.8,False,0,False
129,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
129,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.1 Pro Preview,False,1,False
129,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.1 Pro Preview,False,1,False
130,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
130,3,Baltic Avenue,PROPERTY,BROWN,60,Claude Opus 4.8,False,0,False
